input_raw,pubmed_url,pmid,pmcid,is_pmc_article,accessions,accession_count,title,journal,pub_year,doi,authors,error_message
27876778,https://pubmed.ncbi.nlm.nih.gov/27876778/,27876778,PMC5120256,true,SRP083441,1,Differential fecal microbiota are retained in broiler chicken lines divergently selected for fatness traits.,Scientific reports,2016,10.1038/srep37376,Hou Q; Kwok LY; Zheng Y; Wang L; Guo Z; Zhang J; Huang W; Wang Y; Leng L; Li H; Zhang H,
27876765,https://pubmed.ncbi.nlm.nih.gov/27876765/,27876765,PMC5120286,true,,0,Pre- and post-weaning diet alters the faecal metagenome in the cat with differences in vitamin and carbohydrate metabolism gene abundances.,Scientific reports,2016,10.1038/srep34668,Young W; Moon CD; Thomas DG; Cave NJ; Bermingham EN,
27608918,https://pubmed.ncbi.nlm.nih.gov/27608918/,27608918,PMC5016989,true,,0,Genome and metagenome analyses reveal adaptive evolution of the host and interaction with the gut microbiota in the goose.,Scientific reports,2016,10.1038/srep32961,Gao G; Zhao X; Li Q; He C; Zhao W; Liu S; Ding J; Ye W; Wang J; Chen Y; Wang H; Li J; Luo Y; Su J; Huang Y; Liu Z; Dai R; Shi Y; Meng H; Wang Q,
27454254,https://pubmed.ncbi.nlm.nih.gov/27454254/,27454254,PMC4959372,true,SRP004054,1,"Abstracts from the 3rd International Genomic Medicine Conference (3rd IGMC 2015) : Jeddah, Kingdom of Saudi Arabia. 30 November - 3 December 2015.",BMC genomics,2016,10.1186/s12864-016-2858-0,Shay JW; Homma N; Zhou R; Naseer MI; Chaudhary AG; Al-Qahtani M; Hirokawa N; Goudarzi M; Fornace AJ Jr; Baeesa S; Hussain D; Bangash M; Alghamdi F; Schulten HJ; Carracedo A; Khan I; Qashqari H; Madkhali N; Saka M; Saini KS; Jamal A; Al-Maghrabi J; Abuzenadah A; Chaudhary A; Al Qahtani M; Damanhouri G; Alkhatabi H; Goodeve A; Crookes L; Niksic N; Beauchamp N; Abuzenadah AM; Vaught J; Budowle B; Assidi M; Buhmeida A; Al-Maghrabi J; Buhmeida A; Assidi M; Merdad L; Kumar S; Miura S; Gomez K; Carracedo A; Rasool M; Rebai A; Karim S; Eldin HFN; Abusamra H; Alhathli EM; Salem N; Al-Qahtani MH; Kumar S; Faheem H; Agarwa A; Nieschlag E; Wistuba J; Damm OS; Beg MA; Abdel-Meguid TA; Mosli HA; Bajouh OS; Abuzenadah AM; Al-Qahtani MH; Coskun S; Abu-Elmagd M; Buhmeida A; Dallol A; Al-Maghrabi J; Hakamy S; Al-Qahtani W; Al-Harbi A; Hussain S; Assidi M; Al-Qahtani M; Abuzenadah A; Ozkosem B; DuBois R; Messaoudi SS; Dandana MT; Mahjoub T; Almawi WY; Abdalla S; Al-Aama MN; Elzawahry A; Takahashi T; Mimaki S; Furukawa E; Nakatsuka R; Kurosaka I; Nishigaki T; Nakamura H; Serada S; Naka T; Hirota S; Shibata T; Tsuchihara K; Nishida T; Kato M; Mehmood S; Ashraf NM; Asif A; Bilal M; Mehmood MS; Hussain A; Jamal QMS; Siddiqui MU; Alzohairy MA; Al Karaawi MA; Nedjadi T; Al-Maghrabi J; Assidi M; Al-Khattabi H; Al-Ammari A; Al-Sayyad A; Buhmeida A; Al-Qahtani M; Zitouni H; Raguema N; Ali MB; Malah W; Lfalah R; Almawi W; Mahjoub T; Elanbari M; Ptitsyn A; Mahjoub S; El Ghali R; Achour B; Amor NB; Assidi M; N’siri B; Morjani H; Nedjadi T; Al-Ammari A; Al-Sayyad A; Salem N; Azhar E; Al-Maghrabi J; Chayeb V; Dendena M; Zitouni H; Zouari-Limayem K; Mahjoub T; Refaat B; Ashshi AM; Batwa SA; Ramadan H; Awad A; Ateya A; El-Shemi AGA; Ashshi A; Basalamah M; Na Y; Yun CO; El-Shemi AGA; Ashshi A; Basalamah M; Na Y; Yun CO; El-Shemi AG; Refaat B; Kensara O; Abdelfattah A; Dheeb BI; Al-Halbosiy MMF; Al lihabi RK; Khashman BM; Laiche D; Adeel C; Taoufik N; Al-Afghani H; Łastowska M; Al-Balool HH; Sheth H; Mercer E; Coxhead JM; Redfern CPF; Peters H; Burt AD; Santibanez-Koref M; Bacon CM; Chesler L; Rust AG; Adams DJ; Williamson D; Clifford SC; Jackson MS; Singh M; Mansuri MS; Jadeja SD; Patel H; Marfatia YS; Begum R; Mohamed AM; Kamel AK; Helmy NA; Hammad SA; Kayed HF; Shehab MI; El Gerzawy A; Ead MM; Ead OM; Mekkawy M; Mazen I; El-Ruby M; Shahid SMA; Jamal QMS; Arif JM; Lohani M; Imen M; Leila C; Houyem O; Kais D; Fethi CDM; Mohamed B; Salem A; Faggad A; Gebreslasie AT; Zaki HY; Abdalla BE; AlShammari MS; Al-Ali R; Al-Balawi N; Al-Enazi M; Al-Muraikhi A; Busaleh F; Al-Sahwan A; Borgio F; Sayyed A; Al-Ali A; Acharya S; Zaki MS; El-Bassyouni HT; Shehab MI; Elshal MF; M. K; Aldahlawi AM; Saadah O; McCoy JP; El-Tarras AE; Awad NS; Alharthi AA; Ibrahim MMM; Alsehli HS; Dallol A; Gari AM; Abbas MM; Kadam RA; Gari MM; Alkaff MH; Abuzenadah AM; Gari MA; Abusamra H; Karim S; eldin HFN; Alhathli EM; Salem N; Kumar S; Al-Qahtani MH; Moradi FA; Rashidi OM; Awan ZA; Kaya IH; Al-Harazi O; Colak D; Alkousi NA; Athanasopoulos T; Bahmaid AO; Alhwait EA; Gari MA; Alsehli HS; Abbas MM; Alkaf MH; Kadam R; Dallol A; Kalamegam G; Eldin HFN; Karim S; Abusamra H; Alhathli E; Salem N; Al-Qahtani MH; Kumar S; Alsayed SN; Aljohani FH; Habeeb SM; Almashali RA; Basit S; Ahmed SM; Sharma R; Agarwal A; Durairajanayagam D; Samanta L; Abu-Elmagd M; Abuzenadah AM; Sabanegh ES; Assidi M; Al-Qahtani M; Agarwal A; Sharma R; Samanta L; Durairajanayagam D; Assidi M; Abu-Elmagd M; Al-Qahtani M; Abuzenadah AM; Sabanegh ES; Samanta L; Agarwal A; Sharma R; Cui Z; Assidi M; Abuzenadah AM; Abu-Elmagd M; Al-Qahtani M; Alboogmi AA; Alansari NA; Al-Quaiti MM; Ashgan FT; Bandah A; Jamal HS; Rozi A; Mirza Z; Abuzenadah AM; Karim S; Al-Qahtani MH; Karim S; Schulten HJ; Al Sayyad AJ; Farsi HMA; Al-Maghrabi JA; Mirza Z; Alotibi R; Al-Ahmadi A; Alansari NA; Albogmi AA; Al-Quaiti MM; Ashgan FT; Bandah A; Al-Qahtani MH; Ebiya RA; Darwish SM; Montaser MM; Abusamra H; Bajic VB; Al-Maghrabi J; Gomaa W; Hanbazazh M; Al-Ahwal M; Al-Harbi A; Al-Qahtani W; Hakamy S; Baba G; Buhmeida A; Al-Qahtani M; Al-Maghrabi J; Al-Harbi A; Al-Ahwal M; Al-Harbi A; Al-Qahtani W; Hakamy S; Baba G; Buhmeida A; Al-Qahtani M; Alhathli EM; Karim S; Salem N; Eldin HN; Abusamra H; Kumar S; Al-Qahtani MH; Alyamani AA; Kalamegam G; Alhwait EA; Gari MA; Abbas MM; Alkaf MH; Alsehli HS; Kadam RA; Al-Qahtani M; Gadi R; Buhmeida A; Assidi M; Chaudhary A; Merdad L; Alfakeeh SM; Alhwait EA; Gari MA; Abbas MM; Alkaf MH; Alsehli HS; Kadam R; Kalamegam G; Ghazala R; Mathew S; Hamed MH; Assidi M; Al-Qahtani M; Qadri I; Mathew S; Mira L; Shaabad M; Hussain S; Assidi M; Abu-Elmagd M; Al-Qahtani M; Mathew S; Shaabad M; Mira L; Hussain S; Assidi M; Abu-Elmagd M; Al-Qahtani M; Rebai A; Assidi M; Buhmeida A; Abu-Elmagd M; Dallol A; Shay JW; Almutairi MH; Ambers A; Churchill J; King J; Stoljarova M; Gill-King H; Assidi M; Abu-Elmagd M; Buhmeida A; Al-Qatani M; Budowle B; Abu-Elmagd M; Ahmed F; Dallol A; Assidi M; Almagd TA; Hakamy S; Agarwal A; Al-Qahtani M; Abuzenadah A; Karim S; Schulten HJ; Al Sayyad AJ; Farsi HMA; Al-Maghrabi JA; Buhmaida A; Mirza Z; Alotibi R; Al-Ahmadi A; Alansari NA; Albogmi AA; Al-Quaiti MM; Ashgan FT; Bandah A; Al-Qahtani MH; Satar R; Rasool M; Ahmad W; Nazam N; Lone MI; Naseer MI; Jamal MS; Zaidi SK; Pushparaj PN; Jafri MA; Ansari SA; Alqahtani MH; Bashier H; Al Qahtani A; Mathew S; Nour AM; Alkhatabi H; Zenadah AMA; Buhmeida A; Assidi M; Al Qahtani M; Faheem M; Mathew S; Mathew S; Pushparaj PN; Al-Qahtani MH; Alhadrami HA; Dallol A; Abuzenadah A; Hussein IR; Chaudhary AG; Bader RS; Bassiouni R; Alquaiti M; Ashgan F; Schulten H; Alama MN; Al Qahtani MH; Lone MI; Nizam N; Ahmad W; Jafri MA; Rasool M; Ansari SA; Al-Qahtani MH; Alshihri E; Abu-Elmagd M; Alharbi L; Assidi M; Al-Qahtani M; Mathew S; Natesan PP; Al Qahtani M; Kalamegam G; Pushparaj PN; Khan F; Kadam R; Ahmed F; Assidi M; Sait KHW; Anfinan N; Al Qahtani M; Naseer MI; Chaudhary AG; Jamal MS; Mathew S; Mira LS; Pushparaj PN; Ansari SA; Rasool M; AlQahtani MH; Naseer MI; Chaudhary AG; Mathew S; Mira LS; Jamal MS; Sogaty S; Bassiouni RI; Rasool M; AlQahtani MH; Rasool M; Ansari SA; Jamal MS; Pushparaj PN; Sibiani AMS; Ahmad W; Buhmeida A; Jafri MA; Warsi MK; Naseer MI; Al-Qahtani MH; Rubi; Kumar K; Naqvi AAT; Ahmad F; Hassan MI; Jamal MS; Rasool M; AlQahtani MH; Ali A; Jarullah J; Rasool M; Buhmeida A; Khan S; Abdussami G; Mahfooz M; Kamal MA; Damanhouri GA; Jamal MS; Jarullah B; Jarullah J; Jarullah MSS; Ali A; Rasool M; Jamal MS; Assidi M; Abu-Elmagd M; Bajouh O; Pushparaj PN; Al-Qahtani M; Abuzenadah A; Jamal MS; Jarullah J; Mathkoor AEA; Alsalmi HMA; Oun AMM; Damanhauri GA; Rasool M; AlQahtani MH; Naseer MI; Rasool M; Sogaty S; Chudhary AG; Abutalib YA; Merico D; Walker S; Marshall CR; Zarrei M; Scherer SW; Al-Qahtani MH; Naseer MI; Faheem M; Chaudhary AG; Rasool M; Kalamegam G; Ashgan FT; Assidi M; Ahmed F; Zaidi SK; Jan MM; Al-Qahtani MH; Al-Zahrani M; Lary S; Hakamy S; Dallol A; Al-Ahwal M; Al-Maghrabi J; Dermitzakis E; Abuzenadah A; Buhmeida A; Al-Qahtani M; Al-refai AA; Saleh M; Yassien RI; Kamel M; Habeb RM; Filimban N; Dallol A; Ghannam N; Al-Qahtani M; Abuzenadah AM; Bibi F; Akhtar S; Azhar EI; Yasir M; Nasser MI; Jiman-Fatani AA; Sawan A; Lahzah RA; Ali A; Hassan SA; Hasnain SE; Tayubi IA; Abujabal HA; Magrabi AO; Khan F; Kalamegam G; Pushparaj PN; Abuzenada A; Kumosani TA; Barbour E; Al-Qahtani M; Shabaad M; Mathew S; Dallol A; Merdad A; Buhmeida A; Al-Qahtani M; Assidi M; Abu-Elmagd M; Gauthaman K; Gari M; Chaudhary A; Abuzenadah A; Pushparaj PN; Al-Qahtani M; Hassan SA; Tayubi IA; Aljahdali HMA; Al Nono R; Gari M; Alsehli H; Ahmed F; Abbas M; Kalamegam G; Al-Qahtani M; Mathew S; Khan F; Rasool M; Jamal MS; Naseer MI; Mirza Z; Karim S; Ansari S; Assidi M; Kalamegam G; Gari M; Chaudhary A; Abuzenadah A; Pushparaj PN; Al-Qahtani M; Abu-Elmagd M; Kalamegam G; Kadam R; Alghamdi MA; Shamy M; Costa M; Khoder MI; Assidi M; Pushparaj PN; Gari M; Al-Qahtani M; Kharrat N; Belmabrouk S; Abdelhedi R; Benmarzoug R; Assidi M; Al Qahtani MH; Rebai A; Dhamanhouri G; Pushparaj PN; Noorwali A; Alwasiyah MK; Bahamaid A; Alfakeeh S; Alyamani A; Alsehli H; Abbas M; Gari M; Mobasheri A; Kalamegam G; Al-Qahtani M; Faheem M; Mathew S; Pushparaj PN; Al-Qahtani MH; Mathew S; Faheem M; Mathew S; Pushparaj PN; Al-Qahtani MH; Jamal MS; Zaidi SK; Khan R; Bhatia K; Al-Qahtani MH; Ahmad S; AslamTayubi I; Tripathi M; Hassan SA; Shrivastava R; Tayubi IA; Hassan S; Abujabal HAS; Shah I; Jarullah B; Jamal MS; Jarullah J; Sheikh IA; Ahmad E; Jamal MS; Rehan M; Abu-Elmagd M; Tayubi IA; AlBasri SF; Bajouh OS; Turki RF; Abuzenadah AM; Damanhouri GA; Beg MA; Al-Qahtani M; Hammoudah SAF; AlHarbi KM; El-Attar LM; Darwish AMZ; Ibrahim SM; Dallol A; Choudhry H; Abuzenadah A; Awlia J; Chaudhary A; Ahmed F; Al-Qahtani M; Jafri MA; Abu-Elmagd M; Assidi M; Al-Qahtani M; khan I; Yasir M; Azhar EI; Al-basri S; Barbour E; Kumosani T; Khan F; Kalamegam G; Pushparaj PN; Abuzenada A; Kumosani TA; Barbour E; EL Sayed HM; Hafez EA; Schulten HJ; Elaimi AH; Hussein IR; Bassiouni RI; Alwasiyah MK; Wintle RF; Chaudhary A; Scherer SW; Al-Qahtani M; Mirza Z; Pillai VG; Karim S; Sharma S; Kaur P; Srinivasan A; Singh TP; Al-Qahtani M; Alotibi R; Al-Ahmadi A; Al-Adwani F; Hussein D; Karim S; Al-Sharif M; Jamal A; Al-Ghamdi F; Al-Maghrabi J; Baeesa SS; Bangash M; Chaudhary A; Schulten HJ; Al-Qahtani M; Faheem M; Pushparaj PN; Mathew S; Kumosani TA; Kalamegam G; Al-Qahtani M; Al-Allaf FA; Abduljaleel Z; Alashwal A; Taher MM; Bouazzaoui A; Abalkhail H; Ba-Hammam FA; Athar M; Kalamegam G; Pushparaj PN; Abu-Elmagd M; Ahmed F; Sait KH; Anfinan N; Gari M; Chaudhary A; Abuzenadah A; Assidi M; Al-Qahtani M; Mami NB; Haffani YZ; Medhioub M; Hamzaoui L; Cherif A; Azouz M; Kalamegam G; Khan F; Mathew S; Nasser MI; Rasool M; Ahmed F; Pushparaj PN; Al-Qahtani M; Turkistany SA; Al-harbi LM; Dallol A; Sabir J; Chaudhary A; Abuzenadah A; Al-Madoudi B; Al-Aslani B; Al-Harbi K; Al-Jahdali R; Qudaih H; Al Hamzy E; Assidi M; Al Qahtani M; Ilyas AM; Ahmed Y; Gari M; Ahmed F; Alqahtani M; Salem N; Karim S; Alhathli EM; Abusamra H; Eldin HFN; Al-Qahtani MH; Kumar S; Al-Adwani F; Hussein D; Al-Sharif M; Jamal A; Al-Ghamdi F; Al-Maghrabi J; Baeesa SS; Bangash M; Chaudhary A; Al-Qahtani M; Schulten HJ; Alamandi A; Alotibi R; Hussein D; Karim S; Al-Maghrabi J; Al-Ghamdi F; Jamal A; Baeesa SS; Bangash M; Chaudhary A; Schulten HJ; Al-Qahtani M; Subhi O; Bagatian N; Karim S; Al-Johari A; Al-Hamour OA; Al-Aradati H; Al-Mutawa A; Al-Mashat F; Al-Maghrabi J; Schulten HJ; Al-Qahtani M; Bagatian N; Subhi O; Karim S; Al-Johari A; Al-Hamour OA; Al-Mutawa A; Al-Aradati H; Al-Mashat F; Al-Qahtani M; Schulten HJ; Al-Maghrabi J; shah MW; Yasir M; Azhar EI; Al-Masoodi S; Haffani YZ; Azouz M; Khamla E; Jlassi C; Masmoudi AS; Cherif A; Belbahri L; Al-Khayyat S; Attas R; Abu-Sanad A; Abuzinadah M; Merdad A; Dallol A; Chaudhary A; Al-Qahtani M; Abuzenadah A; Bouazzi H; Trujillo C; Alwasiyah MK; Al-Qahtani M; Alotaibi M; Nassir R; Sheikh IA; Kamal MA; Jiffri EH; Ashraf GM; Beg MA; Aziz MA; Ali R; Rasool M; Jamal MS; Samman N; Abdussami G; Periyasamy S; Warsi MK; Aldress M; Al Otaibi M; Al Yousef Z; Boudjelal M; Buhmeida A; Al-Qahtani MH; AlAbdulkarim I; Ghazala R; Mathew S; Hamed MH; Assidi M; Al-Qahtani M; Qadri I; Sheikh IA; Abu-Elmagd M; Turki RF; Damanhouri GA; Beg MA; Suhail M; Qureshi A; Jamal A; Pushparaj PN; Al-Qahtani M; Qadri I; El-Readi MZ; Eid SY; Wink M; Isa AM; Alnuaim L; Almutawa J; Abu-Rafae B; Alasiri S; Binsaleh S; Nazam N; Lone MI; Ahmad W; Ansari SA; Alqahtani MH,
26905381,https://pubmed.ncbi.nlm.nih.gov/26905381/,26905381,PMC4764845,true,PRJDB4366,1,Individual Apostichopus japonicus fecal microbiome reveals a link with polyhydroxybutyrate producers in host growth gaps.,Scientific reports,2016,10.1038/srep21631,Yamazaki Y; Meirelles PM; Mino S; Suda W; Oshima K; Hattori M; Thompson FL; Sakai Y; Sawabe T; Sawabe T,
26884164,https://pubmed.ncbi.nlm.nih.gov/26884164/,26884164,PMC4780612,true,,0,Probiotics modulated gut microbiota suppresses hepatocellular carcinoma growth in mice.,Proceedings of the National Academy of Sciences of the United States of America,2016,10.1073/pnas.1518189113,Li J; Sung CY; Lee N; Ni Y; Pihlajamäki J; Panagiotou G; El-Nezami H,
26676710,https://pubmed.ncbi.nlm.nih.gov/26676710/,26676710,PMC4911323,true,,0,Destabilization of the gut microbiome marks the end-stage of simian immunodeficiency virus infection in wild chimpanzees.,American journal of primatology,2018,10.1002/ajp.22515,Barbian HJ; Li Y; Ramirez M; Klase Z; Lipende I; Mjungu D; Moeller AH; Wilson ML; Pusey AE; Lonsdorf EV; Bushman FD; Hahn BH,
26659594,https://pubmed.ncbi.nlm.nih.gov/26659594/,26659594,PMC4682054,true,ERS723589;ERS723676;PRJEB9357,3,A Longitudinal Study of the Feline Faecal Microbiome Identifies Changes into Early Adulthood Irrespective of Sexual Development.,PloS one,2015,10.1371/journal.pone.0144881,Deusch O; O'Flynn C; Colyer A; Swanson KS; Allaway D; Morris P,
26511795,https://pubmed.ncbi.nlm.nih.gov/26511795/,26511795,PMC4819612,true,,0,The gut microbiota plays a protective role in the host defence against pneumococcal pneumonia.,Gut,2016,10.1136/gutjnl-2015-309728,Schuijt TJ; Lankelma JM; Scicluna BP; de Sousa e Melo F; Roelofs JJ; de Boer JD; Hoogendijk AJ; de Beer R; de Vos A; Belzer C; de Vos WM; van der Poll T; Wiersinga WJ,
26420038,https://pubmed.ncbi.nlm.nih.gov/26420038/,26420038,PMC4589031,true,,0,Postnatal epigenetic regulation of intestinal stem cells requires DNA methylation and is guided by the microbiome.,Genome biology,2015,10.1186/s13059-015-0763-5,Yu DH; Gadkari M; Zhou Q; Yu S; Gao N; Guan Y; Schady D; Roshan TN; Chen MH; Laritsky E; Ge Z; Wang H; Chen R; Westwater C; Bry L; Waterland RA; Moriarty C; Hwang C; Swennes AG; Moore SR; Shen L,
26336637,https://pubmed.ncbi.nlm.nih.gov/26336637/,26336637,PMC4556144,true,PRJNA255439,1,"Composition, taxonomy and functional diversity of the oropharynx microbiome in individuals with schizophrenia and controls.",PeerJ,2015,10.7717/peerj.1140,Castro-Nallar E; Bendall ML; Pérez-Losada M; Sabuncyan S; Severance EG; Dickerson FB; Schroeder JR; Yolken RH; Crandall KA,
26320104,https://pubmed.ncbi.nlm.nih.gov/26320104/,26320104,,false,,0,Akkermansia muciniphila and Helicobacter typhlonius modulate intestinal tumor development in mice.,Carcinogenesis,2015,10.1093/carcin/bgv120,Dingemanse C; Belzer C; van Hijum SA; Günthel M; Salvatori D; den Dunnen JT; Kuijper EJ; Devilee P; de Vos WM; van Ommen GB; Robanus-Maandag EC,
26101080,https://pubmed.ncbi.nlm.nih.gov/26101080/,26101080,PMC4526750,true,,0,The evolution of Campylobacter jejuni and Campylobacter coli.,Cold Spring Harbor perspectives in biology,2015,10.1101/cshperspect.a018119,Sheppard SK; Maiden MC,
26070414,https://pubmed.ncbi.nlm.nih.gov/26070414/,26070414,,false,,0,Composition and function of the undernourished neonatal mouse intestinal microbiome.,The Journal of nutritional biochemistry,2015,10.1016/j.jnutbio.2015.04.010,Preidis GA; Ajami NJ; Wong MC; Bessard BC; Conner ME; Petrosino JF,
26070001,https://pubmed.ncbi.nlm.nih.gov/26070001/,26070001,,false,,0,Fecal Microbial Transplant After Ileocolic Resection Reduces Ileitis but Restores Colitis in IL-10-/- Mice.,Inflammatory bowel diseases,2015,10.1097/MIB.0000000000000383,Perry T; Jovel J; Patterson J; Wong G; Fedorak RN; Thiesen A; Dicken B; Madsen KL,
26058415,https://pubmed.ncbi.nlm.nih.gov/26058415/,26058415,,false,,0,Species-specific diversity of novel bacterial lineages and differential abundance of predicted pathways for toxic compound degradation in scorpion gut microbiota.,Environmental microbiology,2016,10.1111/1462-2920.12939,Bolaños LM; Rosenblueth M; Castillo-Ramírez S; Figuier-Huttin G; Martínez-Romero E,
26048941,https://pubmed.ncbi.nlm.nih.gov/26048941/,26048941,PMC4510184,true,,0,Paenibacillus larvae-Directed Bacteriophage HB10c2 and Its Application in American Foulbrood-Affected Honey Bee Larvae.,Applied and environmental microbiology,2015,10.1128/AEM.00804-15,Beims H; Wittmann J; Bunk B; Spröer C; Rohde C; Günther G; Rohde M; von der Ohe W; Steinert M,
25973144,https://pubmed.ncbi.nlm.nih.gov/25973144/,25973144,PMC4427659,true,PRJNA267761;PRJNA271123;PRJNA276803;SAMN03198953;SAMN03273062;SAMN03392534,6,Under-detection of endospore-forming Firmicutes in metagenomic data.,Computational and structural biotechnology journal,2015,10.1016/j.csbj.2015.04.002,Filippidou S; Junier T; Wunderlin T; Lo CC; Li PE; Chain PS; Junier P,
25336723,https://pubmed.ncbi.nlm.nih.gov/25336723/,25336723,,false,,0,"Bombella intestini gen. nov., sp. nov., an acetic acid bacterium isolated from bumble bee crop.",International journal of systematic and evolutionary microbiology,2015,10.1099/ijs.0.068049-0,Li L; Praet J; Borremans W; Nunes OC; Manaia CM; Cleenwerck I; Meeus I; Smagghe G; De Vuyst L; Vandamme P,
25024222,https://pubmed.ncbi.nlm.nih.gov/25024222/,25024222,PMC4121828,true,,0,Functional genomics of Lactobacillus casei establishment in the gut.,Proceedings of the National Academy of Sciences of the United States of America,2014,10.1073/pnas.1411883111,Licandro-Seraut H; Scornec H; Pédron T; Cavin JF; Sansonetti PJ,
25010839,https://pubmed.ncbi.nlm.nih.gov/25010839/,25010839,PMC4091873,true,ERS329791;ERS329826;PRJEB4391,3,Deep Illumina-based shotgun sequencing reveals dietary effects on the structure and function of the fecal microbiome of growing kittens.,PloS one,2014,10.1371/journal.pone.0101021,Deusch O; O'Flynn C; Colyer A; Morris P; Allaway D; Jones PG; Swanson KS,
